92.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
92.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
93.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
93.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
93.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
93.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
93.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
94.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
94.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
94.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
94.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
94.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
95.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
95.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
95.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
95.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
95.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
96.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
96.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
96.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
96.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
96.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
97.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
97.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
97.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
97.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
97.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
98.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
98.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
98.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
98.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
98.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
99.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
99.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
99.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
99.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
99.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
100.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
100.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
100.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
100.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
100.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
101.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
101.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
101.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
101.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
101.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
102.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
102.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
102.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
102.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
102.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
103.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
103.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
103.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
103.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
103.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
104.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
104.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
104.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
104.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
104.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
105.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
105.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
105.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
105.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
105.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
106.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
106.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
106.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
106.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
106.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
107.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
107.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
107.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
107.680 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
107.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
108.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
108.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
108.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
108.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
108.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
109.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
109.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
109.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
109.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
109.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
110.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
110.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
110.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
110.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
110.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
111.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
111.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
111.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
111.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
111.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
112.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
112.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
112.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
112.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
112.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
113.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
113.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
113.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
113.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
113.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
114.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
114.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
114.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
114.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
114.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
115.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
115.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
115.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
115.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
115.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
116.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
116.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
116.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
116.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
116.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
117.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
117.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
117.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
117.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
117.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
118.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
118.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
118.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
118.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
118.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
119.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
119.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
119.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
119.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
119.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
120.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
120.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
120.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
120.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
120.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
121.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
121.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
121.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
121.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
121.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
122.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
122.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
122.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
122.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
122.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
123.180 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
123.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
123.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
123.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
123.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
124.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
124.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
124.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
124.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
124.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
125.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
125.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
125.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
125.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
125.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
126.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
126.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
126.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
126.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
126.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
127.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
127.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
127.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
127.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
127.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
128.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
128.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
128.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
128.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
128.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
129.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
129.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
129.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
129.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
129.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
130.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
130.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
130.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
130.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
130.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
131.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
131.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
131.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
131.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
131.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
132.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
132.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
132.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
132.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
132.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
133.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
133.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
133.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
133.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
133.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
134.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
134.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
134.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
134.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
134.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
135.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
135.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
135.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
135.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
135.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
136.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
136.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
136.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
136.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
136.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
137.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
137.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
137.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
137.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
137.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
138.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
138.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
138.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
138.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
138.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
139.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
139.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
139.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
139.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
139.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
140.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
140.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
140.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
140.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
140.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
141.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
141.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
141.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
141.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
141.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
142.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
142.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
142.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
142.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
142.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
143.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
143.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
143.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
143.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
143.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
144.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
144.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
144.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
144.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
144.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
145.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
145.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
145.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
145.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
145.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
146.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
146.194 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
146.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
146.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
146.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
147.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
147.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
147.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
147.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
147.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
148.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
148.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
148.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
148.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
148.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
149.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
149.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
149.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
149.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
149.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
150.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
150.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
150.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
150.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
150.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
151.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
151.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
151.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
151.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
151.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
152.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
152.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
152.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
152.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
152.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
153.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
153.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
153.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
153.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
153.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
154.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
154.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
154.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
154.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
154.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
155.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
155.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
155.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
155.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
155.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
156.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
156.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
156.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
156.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
156.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
157.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
157.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
157.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
157.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
157.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
158.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
158.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
158.430 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
158.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
158.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
159.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
159.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
159.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
159.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
159.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
160.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
160.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
160.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
160.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
160.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
161.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
161.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
161.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
161.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
161.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
162.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
162.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
162.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
162.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
162.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
163.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
163.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
163.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
163.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
163.930 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
164.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
164.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
164.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
164.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
164.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
165.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
165.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
165.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
165.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
165.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
166.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
166.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
166.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
166.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
166.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
167.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
167.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
167.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
167.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
167.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
168.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
168.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
168.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
168.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
168.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
169.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
169.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
169.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
169.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
169.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
170.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
170.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
170.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
170.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
170.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
171.178 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
171.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
171.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
171.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
171.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
172.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
172.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
172.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
172.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
172.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
173.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
173.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
173.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
173.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
173.929 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
174.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
174.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
174.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
174.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
174.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
175.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
175.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
175.428 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
175.679 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
175.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
176.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
176.196 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
176.429 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
176.678 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
176.928 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
177.179 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
177.195 15 0 50.6875 55.5 481.312683 5649.472656 0 0 
